1834.00000000	2.83372115	1.54828599	3.34877844	0.85940261	-0.13363744	-0.45684971	-0.18669902	
1835.00000000	2.82822031	1.54193047	3.34657399	0.85830445	-0.13144563	-0.45941700	-0.18700675	
1836.00000000	2.82464538	1.53944158	3.34381935	0.85784516	-0.13054550	-0.46045327	-0.18719598	
1837.00000000	2.82223754	1.53788284	3.34246391	0.85769630	-0.12987372	-0.46090243	-0.18724002	
1838.00000000	2.82039405	1.53705086	3.34126451	0.85733736	-0.12974123	-0.46153664	-0.18741347	
1839.00000000	2.81786167	1.53261560	3.34002477	0.85719766	-0.12762857	-0.46220582	-0.18785341	
1840.00000000	2.81730246	1.53189822	3.33919348	0.85669332	-0.12764826	-0.46322138	-0.18763910	
1841.00000000	2.81614243	1.52940371	3.33901535	0.85606117	-0.12691950	-0.46442465	-0.18804373	
1842.00000000	2.81210194	1.52701151	3.33752340	0.85622245	-0.12566731	-0.46424034	-0.18860473	
1843.00000000	2.81029210	1.52712367	3.33451205	0.85639198	-0.12568097	-0.46407348	-0.18823621	
1844.00000000	2.80334375	1.52014518	3.33093755	0.85593147	-0.12306559	-0.46501402	-0.18973176	
1845.00000000	2.79639931	1.51281010	3.32714941	0.85486446	-0.12123284	-0.46697860	-0.19089353	
1846.00000000	2.79525522	1.51205084	3.32650273	0.85448422	-0.12145944	-0.46750019	-0.19117505	
1847.00000000	2.79220407	1.51039510	3.32477719	0.85466599	-0.12105088	-0.46718640	-0.19138859	
1848.00000000	2.79114053	1.50645335	3.32356076	0.85427167	-0.11989286	-0.46784788	-0.19226023	
1849.00000000	2.78923432	1.50605427	3.32291527	0.85414888	-0.12042250	-0.46791459	-0.19231237	
1850.00000000	2.78725101	1.50452567	3.32164198	0.85414309	-0.12024594	-0.46792813	-0.19241563	
1851.00000000	2.78653710	1.50246322	3.32217745	0.85349708	-0.12017741	-0.46891135	-0.19293076	
1852.00000000	2.78392715	1.50085421	3.31975134	0.85386575	-0.11994447	-0.46828780	-0.19295893	
1853.00000000	2.77892757	1.49596232	3.31802819	0.85400328	-0.11908045	-0.46789772	-0.19382973	
1854.00000000	2.77307492	1.48486686	3.31679116	0.85331316	-0.11770779	-0.46896802	-0.19511666	
1855.00000000	2.77218204	1.48038666	3.31730914	0.85275087	-0.11797695	-0.46991209	-0.19514103	
1856.00000000	2.77006620	1.47868344	3.31606623	0.85305492	-0.11828652	-0.46913497	-0.19549420	
1857.00000000	2.76847046	1.47452698	3.31667687	0.85288910	-0.11762600	-0.46951121	-0.19571287	
1858.00000000	2.76683134	1.47159027	3.31686809	0.85291396	-0.11756982	-0.46949598	-0.19567482	
1859.00000000	2.76468925	1.46883691	3.31534614	0.85336392	-0.11758057	-0.46847996	-0.19614115	
1860.00000000	2.76443990	1.46528137	3.31614018	0.85303375	-0.11752965	-0.46913349	-0.19604583	
1861.00000000	2.76307790	1.46338699	3.31631412	0.85310784	-0.11823037	-0.46891677	-0.19582047	
1862.00000000	2.76276601	1.45904771	3.31731267	0.85273508	-0.11786572	-0.46945207	-0.19638054	
1863.00000000	2.76129223	1.45706774	3.31684555	0.85294836	-0.11849873	-0.46892145	-0.19634109	
1864.00000000	2.75992772	1.45507103	3.31605447	0.85319578	-0.11926990	-0.46834045	-0.19618582	
1865.00000000	2.75718088	1.44528333	3.31724391	0.85305086	-0.12011205	-0.46832025	-0.19635037	
1866.00000000	2.75482394	1.43510656	3.31877582	0.85280204	-0.12108871	-0.46839432	-0.19665442	
1867.00000000	2.75252225	1.42881827	3.31978018	0.85279874	-0.12187806	-0.46814543	-0.19677375	
1868.00000000	2.75105102	1.42637343	3.32048786	0.85299317	-0.12246076	-0.46763780	-0.19677624	
1869.00000000	2.75303555	1.42325098	3.32297812	0.85203006	-0.12348715	-0.46905565	-0.19693269	
1870.00000000	2.75070847	1.42125176	3.32192805	0.85265943	-0.12425869	-0.46762485	-0.19712601	
1871.00000000	2.74885211	1.41745076	3.32223204	0.85293435	-0.12420984	-0.46711577	-0.19717445	
1872.00000000	2.74876886	1.41153915	3.32326722	0.85267774	-0.12344213	-0.46751586	-0.19781719	
1873.00000000	2.74792688	1.40926494	3.32311303	0.85294140	-0.12427758	-0.46678418	-0.19788528	
1874.00000000	2.74807080	1.40558904	3.32438977	0.85268369	-0.12448762	-0.46708783	-0.19814720	
1875.00000000	2.74522082	1.40119008	3.32432195	0.85311445	-0.12420110	-0.46617279	-0.19862716	
1876.00000000	2.74383621	1.39900457	3.32458633	0.85345793	-0.12511024	-0.46528221	-0.19866919	
1877.00000000	2.74468951	1.39597773	3.32522269	0.85331725	-0.12567838	-0.46522937	-0.19903836	
1878.00000000	2.74409359	1.39270513	3.32626224	0.85337963	-0.12588307	-0.46491114	-0.19938479	
1879.00000000	2.74216537	1.38495599	3.32730549	0.85382439	-0.12579911	-0.46365700	-0.20045118	
1880.00000000	2.74128243	1.37147318	3.33168485	0.85408930	-0.12637708	-0.46204182	-0.20267622	
1881.00000000	2.74115450	1.36551952	3.33295490	0.85439848	-0.12691633	-0.46071488	-0.20405215	
1882.00000000	2.74074374	1.36017597	3.33521876	0.85427462	-0.12602322	-0.46072466	-0.20509952	
1883.00000000	2.73991094	1.35814438	3.33541036	0.85470937	-0.12672869	-0.45947093	-0.20566524	
1884.00000000	2.74044039	1.35589754	3.33675510	0.85475989	-0.12720355	-0.45908126	-0.20603202	
1885.00000000	2.74059080	1.35131968	3.33798525	0.85478990	-0.12682267	-0.45873312	-0.20691584	
1886.00000000	2.74192804	1.34699192	3.34023561	0.85440962	-0.12648119	-0.45904949	-0.20799110	
1887.00000000	2.74185208	1.34486471	3.34045630	0.85481886	-0.12702439	-0.45794820	-0.20840580	
1888.00000000	2.73996643	1.34193856	3.34062290	0.85547787	-0.12696037	-0.45638849	-0.20916079	
1889.00000000	2.74169694	1.33718276	3.34413460	0.85489119	-0.12655571	-0.45711210	-0.21022184	
1890.00000000	2.74247914	1.33393366	3.34509020	0.85497913	-0.12656813	-0.45659062	-0.21098863	
1891.00000000	2.74234021	1.33171648	3.34602980	0.85525530	-0.12695676	-0.45566043	-0.21164573	
1892.00000000	2.74185098	1.32837156	3.34786932	0.85543051	-0.12673955	-0.45491208	-0.21267516	
1893.00000000	2.74212755	1.32229404	3.34985791	0.85527127	-0.12556837	-0.45490223	-0.21402710	
1894.00000000	2.74140935	1.32201015	3.35030475	0.85583281	-0.12667868	-0.45333131	-0.21446081	
1895.00000000	2.74149882	1.31150868	3.35483802	0.85615095	-0.12589858	-0.45159408	-0.21729675	
1896.00000000	2.74224331	1.30289320	3.35913276	0.85643372	-0.12647038	-0.44954494	-0.22008151	
1897.00000000	2.74318050	1.29438105	3.36292413	0.85638033	-0.12577433	-0.44902855	-0.22173611	
1898.00000000	2.74225716	1.29258562	3.36335986	0.85696096	-0.12635191	-0.44771937	-0.22181178	
1899.00000000	2.74254786	1.28941089	3.36429017	0.85711337	-0.12666059	-0.44705387	-0.22238843	
1900.00000000	2.74184375	1.28732054	3.36504428	0.85759712	-0.12714933	-0.44608916	-0.22218165	
1901.00000000	2.74148167	1.28420491	3.36576578	0.85782158	-0.12761347	-0.44511635	-0.22299859	
1902.00000000	2.74189000	1.28132832	3.36693544	0.85793016	-0.12802080	-0.44479707	-0.22298448	
1903.00000000	2.74068713	1.27843496	3.36703336	0.85850383	-0.12818039	-0.44366617	-0.22293788	
1904.00000000	2.74266340	1.27573302	3.36853039	0.85814159	-0.12884161	-0.44408094	-0.22312549	
1905.00000000	2.74246079	1.27345271	3.36895597	0.85840993	-0.12950457	-0.44339590	-0.22307182	
1906.00000000	2.74198646	1.27010742	3.36958865	0.85858119	-0.12966053	-0.44298650	-0.22313551	
1907.00000000	2.74209917	1.26769921	3.36962839	0.85868292	-0.13035137	-0.44252661	-0.22325404	
1908.00000000	2.74229444	1.26671161	3.36968121	0.85896292	-0.13175892	-0.44183137	-0.22272701	
1909.00000000	2.74330235	1.26418142	3.36944535	0.85888087	-0.13239592	-0.44184950	-0.22262971	
1910.00000000	2.74089742	1.26109883	3.36944120	0.85938478	-0.13245036	-0.44086100	-0.22261241	
1911.00000000	2.74102107	1.25149861	3.36903386	0.85931643	-0.13332742	-0.44091253	-0.22225039	
1912.00000000	2.74008849	1.24338227	3.36836569	0.85918228	-0.13465397	-0.44105067	-0.22169446	
1913.00000000	2.73826205	1.24101999	3.36623147	0.85957144	-0.13638169	-0.44010592	-0.22100624	
1914.00000000	2.73841921	1.23691388	3.36635345	0.85916837	-0.13606305	-0.44091872	-0.22114984	
1915.00000000	2.73703519	1.23543256	3.36485536	0.85934224	-0.13675622	-0.44043946	-0.22100170	
1916.00000000	2.73837130	1.23070362	3.36513471	0.85876042	-0.13588860	-0.44176353	-0.22115562	
1917.00000000	2.73582978	1.22855989	3.36384448	0.85909322	-0.13572442	-0.44127597	-0.22093718	
1918.00000000	2.73508923	1.22552213	3.36318457	0.85890366	-0.13572506	-0.44176010	-0.22070619	
1919.00000000	2.73392387	1.22457881	3.36234793	0.85892478	-0.13628537	-0.44166649	-0.22046596	
1920.00000000	2.73431916	1.22251219	3.36186465	0.85850449	-0.13671835	-0.44242785	-0.22030825	
1921.00000000	2.73333187	1.22115740	3.36030854	0.85856451	-0.13711529	-0.44238815	-0.21990706	
1922.00000000	2.73254178	1.21868333	3.35974853	0.85834479	-0.13700764	-0.44299844	-0.21960310	
1923.00000000	2.73195734	1.21680437	3.35900606	0.85811530	-0.13727085	-0.44340666	-0.21951164	
1924.00000000	2.73026010	1.21408804	3.35758695	0.85815861	-0.13676835	-0.44362730	-0.21921003	
1925.00000000	2.72782353	1.21192797	3.35562215	0.85843758	-0.13644439	-0.44340483	-0.21876933	
1926.00000000	2.72556697	1.20861048	3.35450701	0.85841518	-0.13573274	-0.44362170	-0.21886021	
1927.00000000	2.72574126	1.20771489	3.35333732	0.85819253	-0.13629126	-0.44431364	-0.21798091	
1928.00000000	2.72295497	1.20578148	3.35160619	0.85841627	-0.13605196	-0.44410823	-0.21766774	
1929.00000000	2.72249303	1.20372603	3.35061435	0.85817154	-0.13605777	-0.44475805	-0.21730205	
1930.00000000	2.71884115	1.20166634	3.34752169	0.85839009	-0.13653922	-0.44487050	-0.21590213	
1931.00000000	2.71359771	1.19263518	3.34279397	0.85783288	-0.13523264	-0.44727639	-0.21395965	
1932.00000000	2.71029162	1.18946910	3.33975088	0.85779655	-0.13467391	-0.44801870	-0.21290207	
1933.00000000	2.70788174	1.18782484	3.33800306	0.85791710	-0.13428297	-0.44811435	-0.21246141	
1934.00000000	2.70706097	1.18491212	3.33753532	0.85752825	-0.13332878	-0.44938293	-0.21195213	
1935.00000000	2.70764299	1.18591065	3.33779683	0.85702910	-0.13407583	-0.45069565	-0.21070888	
1936.00000000	2.70519440	1.18451004	3.33562161	0.85720982	-0.13374453	-0.45076858	-0.21002718	
1937.00000000	2.70343247	1.18152877	3.33423688	0.85709329	-0.13281612	-0.45141819	-0.20969638	
1938.00000000	2.70141466	1.17981219	3.33344805	0.85698216	-0.13233671	-0.45202972	-0.20913560	
1939.00000000	2.69973703	1.17921912	3.33143058	0.85698672	-0.13257757	-0.45237419	-0.20821755	
1940.00000000	2.69673271	1.17763827	3.32946612	0.85722163	-0.13226240	-0.45234021	-0.20752368	
1941.00000000	2.69561314	1.17512514	3.32841522	0.85691532	-0.13161186	-0.45339201	-0.20690612	
1942.00000000	2.69417830	1.17330959	3.32710255	0.85684284	-0.13126687	-0.45406429	-0.20594891	
1943.00000000	2.69151431	1.17199103	3.32526233	0.85695878	-0.13110303	-0.45423642	-0.20518996	
1944.00000000	2.69253043	1.17012314	3.32605787	0.85608706	-0.13093543	-0.45648007	-0.20395297	
1945.00000000	2.69155538	1.16787465	3.32451273	0.85591341	-0.13051510	-0.45733592	-0.20303180	
1946.00000000	2.68809328	1.16622750	3.32231443	0.85619867	-0.13008552	-0.45733566	-0.20210318	
1947.00000000	2.68740164	1.16443461	3.32114959	0.85593278	-0.12988246	-0.45832547	-0.20111538	
1948.00000000	2.68504463	1.16311745	3.31882189	0.85609808	-0.12965380	-0.45854105	-0.20006516	
1949.00000000	2.68288349	1.16064620	3.31746552	0.85604362	-0.12904375	-0.45915613	-0.19928041	
1950.00000000	2.67757116	1.15605487	3.31215327	0.85601393	-0.12860244	-0.46057605	-0.19639564	
1951.00000000	2.66952253	1.14802199	3.30530333	0.85607286	-0.12747403	-0.46234613	-0.19268028	
1952.00000000	2.66770984	1.15006252	3.30321525	0.85619058	-0.12930934	-0.46220649	-0.19126406	
1953.00000000	2.66464677	1.14743774	3.30094203	0.85648263	-0.12870811	-0.46218551	-0.19041084	
1954.00000000	2.66384291	1.14610169	3.30000251	0.85625793	-0.12885424	-0.46303101	-0.18926495	
1955.00000000	2.66246680	1.14494645	3.29754421	0.85624642	-0.12914622	-0.46327841	-0.18851112	
1956.00000000	2.66113207	1.14362795	3.29600987	0.85615616	-0.12906666	-0.46385195	-0.18756283	
1957.00000000	2.65887436	1.14171508	3.29397694	0.85627571	-0.12878864	-0.46404742	-0.18672278	
1958.00000000	2.65546699	1.13992061	3.29174410	0.85664404	-0.12855353	-0.46362674	-0.18623969	
1959.00000000	2.65504875	1.13818157	3.29055953	0.85627708	-0.12876248	-0.46460584	-0.18534079	
1960.00000000	2.65361698	1.13663789	3.28876612	0.85620197	-0.12897560	-0.46501542	-0.18451054	
1961.00000000	2.65088015	1.13607991	3.28600602	0.85656786	-0.12955256	-0.46452152	-0.18365021	
1962.00000000	2.64879318	1.13420226	3.28332681	0.85681141	-0.12957750	-0.46453597	-0.18245608	
1963.00000000	2.64898723	1.13311010	3.28262792	0.85632541	-0.13028123	-0.46562857	-0.18144872	
1964.00000000	2.64560740	1.13203411	3.28046585	0.85672451	-0.13048014	-0.46526474	-0.18035178	
1965.00000000	2.64389052	1.13003846	3.27843132	0.85675176	-0.13045287	-0.46568083	-0.17916429	
1966.00000000	2.63915232	1.12751794	3.27288994	0.85730284	-0.13116956	-0.46523666	-0.17714752	
1967.00000000	2.63280613	1.12239945	3.26726483	0.85756454	-0.13130823	-0.46567650	-0.17460421	
1968.00000000	2.62867435	1.11934617	3.26083807	0.85749204	-0.13259048	-0.46645337	-0.17189653	
1969.00000000	2.62713106	1.11828023	3.25815840	0.85756997	-0.13289109	-0.46661633	-0.17083002	
1970.00000000	2.62568203	1.11563416	3.25647742	0.85750654	-0.13246707	-0.46714103	-0.17004199	
1971.00000000	2.62176968	1.11386789	3.25255347	0.85824687	-0.13196670	-0.46620081	-0.16927464	
1972.00000000	2.62094973	1.11278931	3.25034724	0.85808799	-0.13241635	-0.46666879	-0.16843737	
1973.00000000	2.61847273	1.11139178	3.24818115	0.85826406	-0.13236726	-0.46660898	-0.16774324	
1974.00000000	2.61687405	1.11068762	3.24579440	0.85830767	-0.13277981	-0.46668785	-0.16697276	
1975.00000000	2.61503840	1.10874153	3.24297245	0.85842286	-0.13255052	-0.46678059	-0.16630224	
1976.00000000	2.61112088	1.10670308	3.24095121	0.85885454	-0.13181943	-0.46637166	-0.16580108	
1977.00000000	2.60931413	1.10667290	3.23696066	0.85913403	-0.13226403	-0.46603196	-0.16495193	
1978.00000000	2.60773921	1.10495733	3.23572119	0.85897667	-0.13184778	-0.46653019	-0.16469612	
1979.00000000	2.60737461	1.10441950	3.23365129	0.85870037	-0.13222663	-0.46712219	-0.16415439	
1980.00000000	2.60449716	1.10344893	3.23086894	0.85900284	-0.13199728	-0.46669875	-0.16396075	
1981.00000000	2.60394355	1.10352465	3.22888069	0.85872047	-0.13252412	-0.46716946	-0.16367407	
1982.00000000	2.60104350	1.10124633	3.22634310	0.85900254	-0.13159060	-0.46699919	-0.16343290	
1983.00000000	2.59947056	1.10043103	3.22424094	0.85890650	-0.13147658	-0.46729374	-0.16318729	
1984.00000000	2.59727082	1.09983416	3.22133200	0.85909321	-0.13140613	-0.46707158	-0.16289703	
1985.00000000	2.58733188	1.09492876	3.21053051	0.85978470	-0.12969335	-0.46641579	-0.16249990	
1986.00000000	2.57853473	1.09214182	3.19914748	0.86030381	-0.12899738	-0.46569155	-0.16238355	
1987.00000000	2.57881507	1.09157570	3.19776510	0.85971762	-0.12910727	-0.46679445	-0.16223402	
1988.00000000	2.57652044	1.09101648	3.19470638	0.85986752	-0.12894603	-0.46653305	-0.16231969	
1989.00000000	2.57378202	1.09049639	3.19126342	0.86014415	-0.12873261	-0.46605675	-0.16239169	
1990.00000000	2.57203257	1.08917780	3.18928574	0.85997942	-0.12833801	-0.46638412	-0.16263640	
1991.00000000	2.56928277	1.08799318	3.18628649	0.86020613	-0.12778749	-0.46607290	-0.16276309	
1992.00000000	2.56874639	1.08774419	3.18401288	0.85983781	-0.12807709	-0.46663579	-0.16286876	
1993.00000000	2.56619774	1.08650666	3.17943664	0.86020471	-0.12729152	-0.46601663	-0.16331939	
1994.00000000	2.56451330	1.08557934	3.17706459	0.86011608	-0.12707324	-0.46617166	-0.16351359	
1995.00000000	2.56219427	1.08554631	3.17362670	0.86027122	-0.12714401	-0.46585057	-0.16355753	
1996.00000000	2.55969008	1.08523681	3.17014352	0.86047581	-0.12717481	-0.46542804	-0.16366028	
1997.00000000	2.55924435	1.08478778	3.16779169	0.86010292	-0.12733384	-0.46601066	-0.16383875	
1998.00000000	2.55713714	1.08468496	3.16532525	0.86013058	-0.12726286	-0.46594496	-0.16393543	
1999.00000000	2.55549608	1.08487766	3.16189344	0.86011231	-0.12759074	-0.46583937	-0.16407653	
2000.00000000	2.55335124	1.08376297	3.15923551	0.86007789	-0.12728039	-0.46585299	-0.16445886	
2001.00000000	2.55043021	1.08372653	3.15613694	0.86028686	-0.12716632	-0.46548279	-0.16450236	
2002.00000000	2.54967247	1.08288633	3.15326393	0.86001018	-0.12724898	-0.46585042	-0.16484409	
2003.00000000	2.54342486	1.08309959	3.14415225	0.86001414	-0.12766879	-0.46550195	-0.16548198	
2004.00000000	2.53521332	1.08206917	3.13121290	0.86001573	-0.12754870	-0.46507125	-0.16677231	
2005.00000000	2.53353153	1.08128117	3.12912113	0.85972328	-0.12725569	-0.46547618	-0.16737321	
2006.00000000	2.53195582	1.08240937	3.12709411	0.85938183	-0.12767400	-0.46591074	-0.16759890	
2007.00000000	2.53016755	1.08297428	3.12379206	0.85931930	-0.12795311	-0.46574039	-0.16817909	
2008.00000000	2.52676797	1.08238378	3.12083492	0.85945816	-0.12734957	-0.46539502	-0.16888232	
2009.00000000	2.52450457	1.08156124	3.11763574	0.85942448	-0.12692561	-0.46536910	-0.16944343	
2010.00000000	2.52251744	1.08163519	3.11457501	0.85935952	-0.12681946	-0.46530561	-0.17002563	
2011.00000000	2.52073244	1.08262264	3.11079048	0.85934185	-0.12718324	-0.46505270	-0.17053442	
2012.00000000	2.51931083	1.08255797	3.10843548	0.85901597	-0.12702441	-0.46546428	-0.17117058	
2013.00000000	2.51690971	1.08294243	3.10285287	0.85842755	-0.12717172	-0.46603047	-0.17246766	
2014.00000000	2.51438733	1.08185558	3.10025839	0.85828891	-0.12645944	-0.46612785	-0.17341566	
2015.00000000	2.51158052	1.08408027	3.09599430	0.85835739	-0.12699983	-0.46567532	-0.17389689	
2016.00000000	2.50937364	1.08318928	3.09352819	0.85819201	-0.12649078	-0.46573700	-0.17491597	
2017.00000000	2.50718790	1.08386166	3.09013013	0.85817205	-0.12653582	-0.46548187	-0.17565888	
2018.00000000	2.50549952	1.08384437	3.08662125	0.85802089	-0.12636377	-0.46556838	-0.17629082	
2019.00000000	2.50298177	1.08358028	3.08387670	0.85791318	-0.12607511	-0.46541925	-0.17741182	
2020.00000000	2.50040996	1.08486956	3.08014760	0.85800908	-0.12623896	-0.46492625	-0.17812275	
2021.00000000	2.49960828	1.08518555	3.07711532	0.85763664	-0.12639092	-0.46530373	-0.17882159	
2022.00000000	2.49427850	1.08530504	3.07019692	0.85769988	-0.12615691	-0.46450823	-0.18074144	
2023.00000000	2.48620698	1.08591209	3.05755297	0.85699773	-0.12582762	-0.46440320	-0.18453177	
2024.00000000	2.48105826	1.08708066	3.04868931	0.85622735	-0.12593694	-0.46460451	-0.18750266	
2025.00000000	2.47808610	1.08746089	3.04460109	0.85636483	-0.12573870	-0.46412018	-0.18820605	
2026.00000000	2.47602922	1.08871693	3.04085058	0.85630482	-0.12621362	-0.46375261	-0.18906535	
2027.00000000	2.47516869	1.08846984	3.04120870	0.85514576	-0.12601179	-0.46536284	-0.19048411	
2028.00000000	2.47219879	1.08856992	3.03797486	0.85517140	-0.12573844	-0.46507898	-0.19124137	
2029.00000000	2.47014823	1.08825989	3.03500024	0.85491496	-0.12545399	-0.46528347	-0.19207549	
2030.00000000	2.46822263	1.08818754	3.03200351	0.85468451	-0.12537558	-0.46535553	-0.19297559	
2031.00000000	2.46589043	1.08913806	3.02790668	0.85471227	-0.12562861	-0.46500815	-0.19352472	
2032.00000000	2.46317328	1.08948018	3.02446944	0.85468432	-0.12559247	-0.46476182	-0.19426194	
2033.00000000	2.45410288	1.08931732	3.01151744	0.85417119	-0.12538959	-0.46476522	-0.19662738	
2034.00000000	2.44514300	1.08870545	2.99953027	0.85339304	-0.12527171	-0.46538752	-0.19859952	
2035.00000000	2.44355049	1.08943096	2.99612847	0.85317049	-0.12570023	-0.46559124	-0.19880738	
2036.00000000	2.44232842	1.08925522	2.99379776	0.85270873	-0.12580414	-0.46620485	-0.19928418	
2037.00000000	2.43971844	1.08915394	2.99003770	0.85272375	-0.12577563	-0.46599937	-0.19971800	
2038.00000000	2.43790804	1.08905950	2.98721725	0.85244297	-0.12583469	-0.46631106	-0.20015145	
2039.00000000	2.43479080	1.08893164	2.98365959	0.85249098	-0.12561852	-0.46615797	-0.20043921	
2040.00000000	2.43333998	1.08847349	2.98106374	0.85208975	-0.12548553	-0.46677220	-0.20079877	
2041.00000000	2.43039885	1.08705862	2.97953302	0.85148063	-0.12489597	-0.46775133	-0.20147062	
2042.00000000	2.42778579	1.08656136	2.97659632	0.85132125	-0.12460405	-0.46787607	-0.20203454	
2043.00000000	2.42178997	1.08571343	2.96796006	0.85046777	-0.12433566	-0.46894635	-0.20330896	
2044.00000000	2.41016922	1.08395263	2.95304862	0.84925280	-0.12348240	-0.47011616	-0.20618580	
2045.00000000	2.40833160	1.08320376	2.95085726	0.84878213	-0.12323707	-0.47074790	-0.20682825	
2046.00000000	2.40426625	1.08339851	2.94689309	0.84908562	-0.12309376	-0.47002031	-0.20732207	
2047.00000000	2.40328405	1.08303417	2.94486616	0.84838273	-0.12317842	-0.47103675	-0.20784174	
2048.00000000	2.39892140	1.08267736	2.94042237	0.84879301	-0.12287466	-0.47023616	-0.20815908	
2049.00000000	2.39771454	1.08155189	2.93826374	0.84819672	-0.12281406	-0.47105685	-0.20876894	
2050.00000000	2.39390663	1.08263049	2.93321467	0.84862560	-0.12314588	-0.47028293	-0.20857530	
2051.00000000	2.39234964	1.08201317	2.93068951	0.84819951	-0.12325869	-0.47085434	-0.20895233	
2052.00000000	2.38990514	1.08168228	2.92741658	0.84805935	-0.12338836	-0.47096522	-0.20919462	
2053.00000000	2.38231875	1.08026504	2.91762536	0.84775961	-0.12352511	-0.47129502	-0.20958579	
2054.00000000	2.36919853	1.07709188	2.90138685	0.84732523	-0.12329198	-0.47206952	-0.20973655	
2055.00000000	2.36467828	1.07582616	2.89563462	0.84689669	-0.12335734	-0.47271607	-0.20997261	
2056.00000000	2.36368926	1.07503864	2.89331328	0.84631756	-0.12352435	-0.47362350	-0.21016450	
2057.00000000	2.36119780	1.07482547	2.88983869	0.84626294	-0.12354425	-0.47379654	-0.20998263	
2058.00000000	2.35814825	1.07430751	2.88620976	0.84636762	-0.12347908	-0.47359732	-0.21004845	
2059.00000000	2.35655113	1.07344063	2.88378286	0.84593615	-0.12351645	-0.47423663	-0.21032201	
2060.00000000	2.35026992	1.07182259	2.87747125	0.84592433	-0.12305667	-0.47414741	-0.21083956	
2061.00000000	2.34826868	1.07165560	2.87441466	0.84569532	-0.12320815	-0.47452137	-0.21082845	
2062.00000000	2.34589024	1.07135040	2.87133756	0.84557040	-0.12328415	-0.47469460	-0.21089512	
2063.00000000	2.34100861	1.07055905	2.86461487	0.84537454	-0.12332209	-0.47496511	-0.21104903	
2064.00000000	2.32741520	1.06693113	2.84988375	0.84475924	-0.12279358	-0.47579780	-0.21194339	
2065.00000000	2.32072095	1.06555177	2.84096547	0.84426930	-0.12280215	-0.47662509	-0.21203185	
2066.00000000	2.31742650	1.06546258	2.83724722	0.84442851	-0.12281230	-0.47625252	-0.21222902	
2067.00000000	2.31518700	1.06405270	2.83456926	0.84416340	-0.12237483	-0.47677806	-0.21235635	
2068.00000000	2.31374053	1.06419746	2.83127675	0.84391610	-0.12271959	-0.47707270	-0.21247860	
2069.00000000	2.31070921	1.06258851	2.82825340	0.84383786	-0.12198087	-0.47725591	-0.21280304	
2070.00000000	2.30867321	1.06203231	2.82489461	0.84366275	-0.12187769	-0.47760890	-0.21276448	
2071.00000000	2.30576041	1.06103497	2.82198016	0.84362482	-0.12134431	-0.47778830	-0.21281694	
2072.00000000	2.30170461	1.06143179	2.81696311	0.84415152	-0.12131286	-0.47688242	-0.21277820	
2073.00000000	2.28993578	1.05786851	2.80156902	0.84345004	-0.12072921	-0.47799010	-0.21340562	
2074.00000000	2.27914492	1.05500307	2.78823634	0.84344860	-0.12017695	-0.47808160	-0.21351804	
2075.00000000	2.27675291	1.05340643	2.78519821	0.84330339	-0.11977427	-0.47843591	-0.21352420	
2076.00000000	2.27470329	1.05244913	2.78298341	0.84297553	-0.11975147	-0.47896372	-0.21364827	
2077.00000000	2.27198670	1.05262208	2.77895137	0.84315348	-0.12003874	-0.47872291	-0.21332434	
2078.00000000	2.26923953	1.05116689	2.77569964	0.84315101	-0.11968498	-0.47882703	-0.21329925	
2079.00000000	2.26747566	1.04996518	2.77294935	0.84289616	-0.11966812	-0.47926046	-0.21334249	
2080.00000000	2.25931545	1.04981645	2.76371552	0.84395758	-0.11980943	-0.47748439	-0.21304923	
2081.00000000	2.25731851	1.04985426	2.76062450	0.84381604	-0.12023921	-0.47767803	-0.21293358	
2082.00000000	2.24679046	1.04676324	2.74665876	0.84399676	-0.12036389	-0.47742983	-0.21270346	
2083.00000000	2.23718880	1.04320607	2.73391538	0.84385528	-0.12048628	-0.47762956	-0.21274707	
2084.00000000	2.23245731	1.04261072	2.72686181	0.84387419	-0.12110046	-0.47758001	-0.21243434	
2085.00000000	2.22893814	1.04128523	2.72294795	0.84418601	-0.12069071	-0.47717984	-0.21232787	
2086.00000000	2.22603269	1.04071462	2.71961037	0.84422522	-0.12090810	-0.47703622	-0.21237103	
2087.00000000	2.22519468	1.04098390	2.71639591	0.84389158	-0.12181472	-0.47738461	-0.21239612	
2088.00000000	2.22180776	1.03971550	2.71292371	0.84423986	-0.12123620	-0.47700356	-0.21219907	
2089.00000000	2.21742399	1.03974515	2.70631254	0.84422323	-0.12229279	-0.47697783	-0.21171624	
2090.00000000	2.21491875	1.03774023	2.70302369	0.84423208	-0.12186921	-0.47713858	-0.21156291	
2091.00000000	2.20948961	1.03615351	2.69580578	0.84450567	-0.12227622	-0.47689418	-0.21078574	
2092.00000000	2.19619585	1.03087187	2.67838338	0.84481728	-0.12269552	-0.47684737	-0.20939476	
2093.00000000	2.19017317	1.02992655	2.66786404	0.84471099	-0.12392082	-0.47709187	-0.20854327	
2094.00000000	2.18702363	1.02865043	2.66403980	0.84486300	-0.12372225	-0.47697575	-0.20831092	
2095.00000000	2.18130525	1.02708350	2.65667787	0.84516718	-0.12391849	-0.47658527	-0.20785365	
2096.00000000	2.17881891	1.02686984	2.65286749	0.84529618	-0.12431144	-0.47649889	-0.20729165	
2097.00000000	2.17654191	1.02683526	2.64915076	0.84527601	-0.12486866	-0.47648699	-0.20706625	
